counter_id,date,time,channel_1,channel_2
22,2015-07-01,11,12,20
22,2015-07-01,12,27,25
22,2015-07-01,13,29,34
22,2015-07-01,14,13,28
22,2015-07-01,15,22,41
22,2015-07-01,16,48,48
22,2015-07-01,17,74,53
22,2015-07-01,18,38,24
22,2015-07-01,19,20,27
22,2015-07-01,20,12,19
22,2015-07-01,21,12,21
22,2015-07-01,22,5,7
22,2015-07-01,23,2,5
22,2015-07-02,00,5,2
22,2015-07-02,01,0,3
22,2015-07-02,02,2,1
22,2015-07-02,03,0,0
22,2015-07-02,04,0,0
22,2015-07-02,05,3,0
22,2015-07-02,06,2,4
22,2015-07-02,07,17,33
22,2015-07-02,08,27,76
22,2015-07-02,09,28,41
22,2015-07-02,10,15,25
22,2015-07-02,11,13,21
22,2015-07-02,12,15,29
22,2015-07-02,13,24,25
22,2015-07-02,14,24,21
22,2015-07-02,15,18,20
22,2015-07-02,16,35,37
22,2015-07-02,17,55,51
22,2015-07-02,18,43,24
22,2015-07-02,19,17,24
22,2015-07-02,20,10,19
22,2015-07-02,21,9,15
22,2015-07-02,22,10,4
22,2015-07-02,23,4,4
22,2015-07-03,00,2,2
22,2015-07-03,01,1,2
22,2015-07-03,02,1,1
22,2015-07-03,03,1,0
22,2015-07-03,04,0,0
22,2015-07-03,05,4,0
22,2015-07-03,06,1,9
22,2015-07-03,07,13,25
22,2015-07-03,08,18,76
22,2015-07-03,09,25,31
22,2015-07-03,10,23,27
22,2015-07-03,11,17,17
22,2015-07-03,12,12,21
22,2015-07-03,13,31,16
22,2015-07-03,14,21,24
22,2015-07-03,15,31,34
22,2015-07-03,16,48,43
22,2015-07-03,17,65,35
22,2015-07-03,18,42,32
22,2015-07-03,19,23,44
22,2015-07-03,20,17,24
22,2015-07-03,21,15,18
22,2015-07-03,22,7,13
22,2015-07-03,23,7,5
22,2015-07-04,00,4,1
22,2015-07-04,01,3,1
22,2015-07-04,02,2,1
22,2015-07-04,03,0,0
22,2015-07-04,04,1,0
22,2015-07-04,05,1,0
22,2015-07-04,06,2,3
22,2015-07-04,07,1,1
22,2015-07-04,08,1,6
22,2015-07-04,09,5,2
22,2015-07-04,10,4,15
22,2015-07-04,11,17,11
22,2015-07-04,12,6,23
22,2015-07-04,13,17,17
22,2015-07-04,14,13,14
22,2015-07-04,15,12,20
22,2015-07-04,16,22,27
22,2015-07-04,17,23,21
22,2015-07-04,18,19,16
22,2015-07-04,19,9,23
22,2015-07-04,20,9,12
22,2015-07-04,21,11,5
22,2015-07-04,22,9,11
22,2015-07-04,23,2,4
22,2015-07-05,00,6,5
22,2015-07-05,01,1,2
22,2015-07-05,02,0,1
22,2015-07-05,03,0,0
22,2015-07-05,04,1,2
22,2015-07-05,05,0,1
22,2015-07-05,06,1,1
22,2015-07-05,07,5,3
22,2015-07-05,08,4,10
22,2015-07-05,09,13,19
22,2015-07-05,10,63,22
22,2015-07-05,11,17,28
22,2015-07-05,12,21,23
22,2015-07-05,13,17,37
22,2015-07-05,14,20,23
22,2015-07-05,15,16,14
22,2015-07-05,16,29,11
22,2015-07-05,17,14,14
22,2015-07-05,18,12,17
22,2015-07-05,19,4,7
22,2015-07-05,20,13,11
22,2015-07-05,21,1,6
22,2015-07-05,22,2,4
22,2015-07-05,23,4,0
22,2015-07-06,00,0,1
22,2015-07-06,01,0,0
22,2015-07-06,02,0,0
22,2015-07-06,03,0,1
22,2015-07-06,04,0,1
22,2015-07-06,05,0,0
22,2015-07-06,06,4,6
22,2015-07-06,07,15,26
22,2015-07-06,08,34,68
22,2015-07-06,09,27,34
22,2015-07-06,10,11,31
22,2015-07-06,11,14,18
22,2015-07-06,12,16,12
22,2015-07-06,13,9,27
22,2015-07-06,14,8,24
22,2015-07-06,15,15,14
22,2015-07-06,16,31,31
22,2015-07-06,17,57,45
22,2015-07-06,18,31,31
22,2015-07-06,19,15,21
22,2015-07-06,20,16,10
22,2015-07-06,21,10,14
22,2015-07-06,22,10,2
22,2015-07-06,23,2,0
22,2015-07-07,00,0,0
22,2015-07-07,01,0,0
22,2015-07-07,02,0,0
22,2015-07-07,03,0,0
22,2015-07-07,04,0,0
22,2015-07-07,05,2,1
22,2015-07-07,06,4,4
22,2015-07-07,07,18,33
22,2015-07-07,08,25,83
22,2015-07-07,09,21,27
22,2015-07-07,10,22,18
22,2015-07-07,11,12,11
22,2015-07-07,12,14,18
22,2015-07-07,13,29,55
22,2015-07-07,14,12,19
22,2015-07-07,15,8,31
22,2015-07-07,16,18,20
22,2015-07-07,17,57,63
22,2015-07-07,18,33,45
22,2015-07-07,19,22,33
22,2015-07-07,20,16,21
22,2015-07-07,21,15,26
22,2015-07-07,22,6,9
22,2015-07-07,23,5,2
22,2015-07-08,00,3,3
22,2015-07-08,01,2,0
22,2015-07-08,02,0,0
22,2015-07-08,03,2,0
22,2015-07-08,04,0,1
22,2015-07-08,05,2,0
22,2015-07-08,06,4,7
22,2015-07-08,07,14,23
22,2015-07-08,08,20,56
22,2015-07-08,09,7,17
22,2015-07-08,10,8,20
22,2015-07-08,11,8,12
22,2015-07-08,12,10,8
22,2015-07-08,13,12,26
22,2015-07-08,14,11,12
22,2015-07-08,15,19,16
22,2015-07-08,16,25,24
22,2015-07-08,17,62,44
22,2015-07-08,18,29,24
22,2015-07-08,19,15,36
22,2015-07-08,20,13,15
22,2015-07-08,21,12,9
22,2015-07-08,22,4,8
22,2015-07-08,23,5,0
22,2015-07-09,00,2,1
22,2015-07-09,01,0,0
22,2015-07-09,02,0,0
22,2015-07-09,03,0,0
22,2015-07-09,04,0,0
22,2015-07-09,05,1,0
22,2015-07-09,06,4,5
22,2015-07-09,07,16,20
22,2015-07-09,08,30,83
22,2015-07-09,09,26,39
22,2015-07-09,10,17,27
22,2015-07-09,11,17,21
22,2015-07-09,12,13,21
22,2015-07-09,13,18,19
22,2015-07-09,14,16,15
22,2015-07-09,15,22,22
22,2015-07-09,16,23,42
22,2015-07-09,17,65,54
22,2015-07-09,18,34,26
22,2015-07-09,19,26,25
22,2015-07-09,20,17,25
22,2015-07-09,21,10,18
22,2015-07-09,22,11,15
22,2015-07-09,23,12,7
22,2015-07-10,00,3,0
22,2015-07-10,01,0,0
22,2015-07-10,02,0,1
22,2015-07-10,03,0,1
22,2015-07-10,04,0,0
22,2015-07-10,05,1,0
22,2015-07-10,06,4,5
22,2015-07-10,07,14,15
22,2015-07-10,08,20,50
22,2015-07-10,09,8,20
22,2015-07-10,10,10,13
22,2015-07-10,11,9,9
22,2015-07-10,12,15,30
22,2015-07-10,13,14,19
22,2015-07-10,14,12,14
22,2015-07-10,15,15,18
22,2015-07-10,16,30,27
22,2015-07-10,17,35,32
22,2015-07-10,18,27,25
22,2015-07-10,19,20,21
22,2015-07-10,20,11,14
22,2015-07-10,21,11,12
22,2015-07-10,22,8,5
22,2015-07-10,23,4,1
22,2015-07-11,00,2,4
22,2015-07-11,01,0,1
22,2015-07-11,02,0,0
22,2015-07-11,03,1,0
22,2015-07-11,04,1,1
22,2015-07-11,05,0,1
22,2015-07-11,06,1,1
22,2015-07-11,07,8,5
22,2015-07-11,08,3,3
22,2015-07-11,09,20,16
22,2015-07-11,10,11,15
22,2015-07-11,11,11,14
22,2015-07-11,12,14,31
22,2015-07-11,13,17,17
22,2015-07-11,14,23,24
22,2015-07-11,15,12,21
22,2015-07-11,16,13,24
22,2015-07-11,17,10,29
22,2015-07-11,18,14,18
22,2015-07-11,19,22,19
22,2015-07-11,20,10,8
22,2015-07-11,21,3,8
22,2015-07-11,22,4,9
22,2015-07-11,23,7,3
22,2015-07-12,00,1,5
22,2015-07-12,01,4,1
22,2015-07-12,02,1,1
22,2015-07-12,03,0,0
22,2015-07-12,04,1,1
22,2015-07-12,05,0,1
22,2015-07-12,06,1,1
22,2015-07-12,07,2,4
22,2015-07-12,08,6,8
22,2015-07-12,09,8,11
22,2015-07-12,10,23,19
22,2015-07-12,11,18,26
22,2015-07-12,12,17,14
22,2015-07-12,13,20,18
22,2015-07-12,14,18,36
22,2015-07-12,15,15,13
22,2015-07-12,16,11,14
22,2015-07-12,17,13,18
22,2015-07-12,18,16,17
22,2015-07-12,19,10,16
22,2015-07-12,20,11,13
22,2015-07-12,21,11,4
22,2015-07-12,22,6,4
22,2015-07-12,23,2,3
22,2015-07-13,00,1,0
22,2015-07-13,01,0,1
22,2015-07-13,02,1,0
22,2015-07-13,03,0,0
22,2015-07-13,04,0,0
22,2015-07-13,05,0,2
22,2015-07-13,06,5,7
22,2015-07-13,07,15,29
22,2015-07-13,08,23,69
22,2015-07-13,09,24,36
22,2015-07-13,10,7,19
22,2015-07-13,11,9,13
22,2015-07-13,12,12,6
22,2015-07-13,13,21,17
22,2015-07-13,14,8,18
22,2015-07-13,15,12,7
22,2015-07-13,16,24,14
22,2015-07-13,17,53,40
22,2015-07-13,18,39,31
22,2015-07-13,19,20,12
22,2015-07-13,20,18,31
22,2015-07-13,21,12,13
22,2015-07-13,22,2,7
22,2015-07-13,23,6,3
22,2015-07-14,00,3,3
22,2015-07-14,01,1,3
22,2015-07-14,02,0,0
22,2015-07-14,03,0,1
22,2015-07-14,04,0,0
22,2015-07-14,05,1,0
22,2015-07-14,06,8,3
22,2015-07-14,07,18,30
22,2015-07-14,08,19,107
22,2015-07-14,09,26,31
22,2015-07-14,10,15,15
22,2015-07-14,11,14,17
22,2015-07-14,12,18,19
22,2015-07-14,13,15,21
22,2015-07-14,14,15,22
22,2015-07-14,15,15,27
22,2015-07-14,16,43,46
22,2015-07-14,17,72,69
22,2015-07-14,18,44,32
22,2015-07-14,19,22,21
22,2015-07-14,20,15,23
22,2015-07-14,21,17,9
22,2015-07-14,22,2,9
22,2015-07-14,23,5,7
22,2015-07-15,00,0,2
22,2015-07-15,01,0,0
22,2015-07-15,02,0,0
22,2015-07-15,03,0,0
22,2015-07-15,04,0,0
22,2015-07-15,05,2,2
22,2015-07-15,06,5,7
22,2015-07-15,07,20,31
22,2015-07-15,08,18,84
22,2015-07-15,09,27,43
22,2015-07-15,10,11,22
22,2015-07-15,11,10,20
22,2015-07-15,12,16,21
22,2015-07-15,13,23,22
22,2015-07-15,14,12,33
22,2015-07-15,15,26,28
22,2015-07-15,16,45,46
22,2015-07-15,17,65,43
22,2015-07-15,18,56,49
22,2015-07-15,19,36,20
22,2015-07-15,20,11,26
22,2015-07-15,21,12,9
22,2015-07-15,22,3,8
22,2015-07-15,23,10,8
22,2015-07-16,00,1,1
22,2015-07-16,01,1,3
22,2015-07-16,02,0,2
22,2015-07-16,03,0,0
22,2015-07-16,04,0,0
22,2015-07-16,05,0,1
22,2015-07-16,06,4,3
22,2015-07-16,07,12,23
22,2015-07-16,08,26,90
22,2015-07-16,09,27,38
22,2015-07-16,10,13,21
22,2015-07-16,11,26,33
22,2015-07-16,12,11,16
22,2015-07-16,13,16,23
22,2015-07-16,14,24,25
22,2015-07-16,15,16,23
22,2015-07-16,16,30,27
22,2015-07-16,17,60,60
22,2015-07-16,18,51,58
22,2015-07-16,19,18,20
22,2015-07-16,20,19,29
22,2015-07-16,21,12,14
22,2015-07-16,22,7,5
22,2015-07-16,23,3,4
22,2015-07-17,00,3,2
22,2015-07-17,01,2,1
22,2015-07-17,02,0,1
22,2015-07-17,03,0,0
22,2015-07-17,04,0,0
22,2015-07-17,05,0,0
22,2015-07-17,06,1,2
22,2015-07-17,07,8,15
22,2015-07-17,08,12,40
22,2015-07-17,09,19,29
22,2015-07-17,10,19,14
22,2015-07-17,11,7,12
22,2015-07-17,12,14,17
22,2015-07-17,13,13,16
22,2015-07-17,14,11,22
22,2015-07-17,15,20,30
22,2015-07-17,16,20,20
22,2015-07-17,17,35,21
22,2015-07-17,18,22,38
22,2015-07-17,19,16,16
22,2015-07-17,20,5,6
22,2015-07-17,21,4,9
22,2015-07-17,22,4,3
22,2015-07-17,23,4,1
22,2015-07-18,00,2,1
22,2015-07-18,01,0,3
22,2015-07-18,02,0,1
22,2015-07-18,03,1,0
22,2015-07-18,04,0,1
22,2015-07-18,05,1,1
22,2015-07-18,06,2,2
22,2015-07-18,07,3,2
22,2015-07-18,08,2,4
22,2015-07-18,09,8,18
22,2015-07-18,10,17,17
22,2015-07-18,11,7,9
22,2015-07-18,12,9,25
22,2015-07-18,13,11,15
22,2015-07-18,14,25,20
22,2015-07-18,15,11,17
22,2015-07-18,16,22,24
22,2015-07-18,17,14,18
22,2015-07-18,18,12,18
22,2015-07-18,19,14,13
22,2015-07-18,20,5,8
22,2015-07-18,21,6,12
22,2015-07-18,22,7,2
22,2015-07-18,23,5,2
22,2015-08-09,00,3,3
22,2015-08-09,01,3,6
22,2015-08-09,02,2,0
22,2015-08-09,03,1,0
22,2015-08-09,04,0,0
22,2015-08-09,05,2,0
22,2015-08-09,06,5,2
22,2015-08-09,07,5,3
22,2015-08-09,08,5,10
22,2015-08-09,09,13,15
22,2015-08-09,10,27,23
22,2015-08-09,11,20,21
22,2015-08-09,12,19,31
22,2015-08-09,13,21,32
22,2015-08-09,14,29,33
22,2015-08-09,15,24,26
22,2015-08-09,16,24,38
22,2015-08-09,17,23,43
22,2015-08-09,18,22,42
22,2015-08-09,19,23,27
22,2015-08-09,20,9,10
22,2015-08-09,21,9,18
22,2015-08-09,22,12,8
22,2015-08-09,23,3,4
22,2015-08-10,00,5,6
22,2015-08-10,01,1,4
22,2015-08-10,02,5,1
22,2015-08-10,03,0,3
22,2015-08-10,04,0,1
22,2015-08-10,05,0,1
22,2015-08-10,06,10,3
22,2015-08-10,07,15,26
22,2015-08-10,08,35,90
22,2015-08-10,09,33,43
22,2015-08-10,10,14,26
22,2015-08-10,11,14,32
22,2015-08-10,12,16,24
22,2015-08-10,13,23,29
22,2015-08-10,14,16,27
22,2015-08-10,15,16,28
22,2015-08-10,16,34,36
22,2015-08-10,17,75,82
22,2015-08-10,18,49,60
22,2015-08-10,19,29,33
22,2015-08-10,20,22,33
22,2015-08-10,21,22,16
22,2015-08-10,22,16,18
22,2015-08-10,23,8,9
22,2015-08-11,00,6,6
22,2015-08-11,01,1,2
22,2015-08-11,02,2,0
22,2015-08-11,03,0,0
22,2015-08-11,04,0,1
22,2015-08-11,05,4,1
22,2015-08-11,06,9,8
22,2015-08-11,07,12,24
22,2015-08-11,08,37,109
22,2015-08-11,09,31,51
22,2015-08-11,10,17,18
22,2015-08-11,11,13,32
22,2015-08-11,12,23,21
22,2015-08-11,13,23,56
22,2015-08-11,14,17,33
22,2015-08-11,15,26,34
22,2015-08-11,16,41,46
22,2015-08-11,17,76,75
22,2015-08-11,18,47,52
22,2015-08-11,19,22,26
22,2015-08-11,20,29,28
22,2015-08-11,21,16,21
22,2015-08-11,22,12,12
22,2015-08-11,23,11,4
22,2015-08-12,00,1,10
22,2015-08-12,01,3,1
22,2015-08-12,02,1,1
22,2015-08-12,03,0,0
22,2015-08-12,04,0,2
22,2015-08-12,05,1,0
22,2015-08-12,06,7,8
22,2015-08-12,07,17,38
22,2015-08-12,08,35,105
22,2015-08-12,09,35,53
22,2015-08-12,10,15,37
22,2015-08-12,11,13,27
22,2015-08-12,12,19,27
22,2015-08-12,13,18,48
22,2015-08-12,14,29,28
22,2015-08-12,15,23,23
22,2015-08-12,16,34,56
22,2015-08-12,17,91,74
22,2015-08-12,18,58,62
22,2015-08-12,19,33,46
22,2015-08-12,20,31,36
22,2015-08-12,21,19,40
22,2015-08-12,22,5,6
22,2015-08-12,23,8,11
22,2015-08-13,00,5,5
22,2015-08-13,01,2,7
22,2015-08-13,02,1,0
22,2015-08-13,03,1,0
22,2015-08-13,04,2,1
22,2015-08-13,05,0,0
22,2015-08-13,06,7,7
22,2015-08-13,07,20,34
22,2015-08-13,08,37,111
22,2015-08-13,09,36,37
22,2015-08-13,10,16,54
22,2015-08-13,11,22,29
22,2015-08-13,12,35,32
22,2015-08-13,13,30,31
22,2015-08-13,14,36,38
22,2015-08-13,15,24,39
22,2015-08-13,16,51,59
22,2015-08-13,17,68,85
22,2015-08-13,18,65,71
22,2015-08-13,19,27,41
22,2015-08-13,20,20,33
22,2015-08-13,21,24,29
22,2015-08-13,22,17,7
22,2015-08-13,23,9,6
22,2015-08-14,00,6,11
22,2015-08-14,01,1,4
22,2015-08-14,02,0,1
22,2015-08-14,03,0,1
22,2015-08-14,04,1,0
22,2015-08-14,05,0,1
22,2015-08-14,06,5,3
22,2015-08-14,07,10,16
22,2015-08-14,08,25,52
22,2015-08-14,09,14,22
22,2015-08-14,10,11,17
22,2015-08-14,11,6,20
22,2015-08-14,12,12,16
22,2015-08-14,13,10,13
22,2015-08-14,14,12,19
22,2015-08-14,15,12,11
22,2015-08-14,16,31,33
22,2015-08-14,17,38,37
22,2015-08-14,18,12,33
22,2015-08-14,19,19,34
22,2015-08-14,20,10,20
22,2015-08-14,21,9,17
22,2015-08-14,22,12,11
22,2015-08-14,23,6,5
22,2015-08-15,00,5,7
22,2015-08-15,01,3,4
22,2015-08-15,02,1,1
22,2015-08-15,03,0,0
22,2015-08-15,04,1,1
22,2015-08-15,05,3,3
22,2015-08-15,06,4,1
22,2015-08-15,07,4,5
22,2015-08-15,08,8,15
22,2015-08-15,09,23,25
22,2015-08-15,10,46,34
22,2015-08-15,11,26,42
22,2015-08-15,12,17,21
22,2015-08-15,13,38,34
22,2015-08-15,14,18,29
22,2015-08-15,15,28,63
22,2015-08-15,16,28,50
22,2015-08-15,17,24,47
22,2015-08-15,18,29,28
22,2015-08-15,19,30,29
22,2015-08-15,20,19,26
22,2015-08-15,21,12,12
22,2015-08-15,22,17,10
22,2015-08-15,23,7,7
22,2015-08-16,00,6,6
22,2015-08-16,01,6,3
22,2015-08-16,02,2,3
22,2015-08-16,03,2,1
22,2015-08-16,04,0,1
22,2015-08-16,05,0,3
22,2015-08-16,06,2,2
22,2015-08-16,07,3,3
22,2015-08-16,08,7,11
22,2015-08-16,09,10,14
22,2015-08-16,10,11,21
22,2015-08-16,11,21,28
22,2015-08-16,12,35,28
22,2015-08-16,13,31,31
22,2015-08-16,14,36,31
22,2015-08-16,15,32,47
22,2015-08-16,16,26,29
22,2015-08-16,17,16,24
22,2015-08-16,18,22,35
22,2015-08-16,19,15,22
22,2015-08-16,20,14,15
22,2015-08-16,21,13,16
22,2015-08-16,22,11,17
22,2015-08-16,23,6,2
22,2015-08-17,00,2,5
22,2015-08-17,01,2,6
22,2015-08-17,02,0,0
22,2015-08-17,03,1,2
22,2015-08-17,04,0,1
22,2015-08-17,05,0,2
22,2015-08-17,06,5,12
22,2015-08-17,07,15,29
22,2015-08-17,08,31,105
22,2015-08-17,09,32,44
22,2015-08-17,10,15,34
22,2015-08-17,11,20,22
22,2015-08-17,12,34,27
22,2015-08-17,13,27,46
22,2015-08-17,14,27,44
22,2015-08-17,15,37,53
22,2015-08-17,16,43,56
22,2015-08-17,17,86,73
22,2015-08-17,18,64,45
22,2015-08-17,19,34,40
22,2015-08-17,20,16,23
22,2015-08-17,21,15,29
22,2015-08-17,22,9,3
22,2015-08-17,23,16,5
22,2015-08-18,00,5,8
22,2015-08-18,01,1,3
22,2015-08-18,02,0,1
22,2015-08-18,03,0,0
22,2015-08-18,04,0,1
22,2015-08-18,05,1,2
22,2015-08-18,06,7,10
22,2015-08-18,07,17,38
22,2015-08-18,08,40,109
22,2015-08-18,09,30,45
22,2015-08-18,10,17,23
22,2015-08-18,11,16,21
22,2015-08-18,12,18,28
22,2015-08-18,13,14,25
22,2015-08-18,14,15,19
22,2015-08-18,15,17,29
22,2015-08-18,16,33,43
22,2015-08-18,17,56,64
22,2015-08-18,18,57,48
22,2015-08-18,19,18,22
22,2015-08-18,20,20,31
22,2015-08-18,21,7,23
22,2015-08-18,22,9,9
22,2015-08-18,23,0,8
22,2015-08-19,00,2,4
22,2015-08-19,01,2,2
22,2015-08-19,02,0,0
22,2015-08-19,03,0,1
22,2015-08-19,04,0,1
22,2015-08-19,05,1,3
22,2015-08-19,06,4,17
22,2015-08-19,07,18,45
22,2015-08-19,08,30,111
22,2015-08-19,09,27,52
22,2015-08-19,10,26,31
22,2015-08-19,11,22,23
22,2015-08-19,12,21,36
22,2015-08-19,13,25,34
22,2015-08-19,14,25,28
22,2015-08-19,15,27,37
22,2015-08-19,16,52,49
22,2015-08-19,17,93,57
22,2015-08-19,18,50,49
22,2015-08-19,19,28,33
22,2015-08-19,20,10,25
22,2015-08-19,21,24,16
22,2015-08-19,22,10,11
22,2015-08-19,23,8,5
22,2015-08-20,00,4,4
22,2015-08-20,01,2,2
22,2015-08-20,02,0,0
22,2015-08-20,03,0,1
22,2015-08-20,04,0,1
22,2015-08-20,05,3,2
22,2015-08-20,06,7,11
22,2015-08-20,07,11,45
22,2015-08-20,08,37,90
22,2015-08-20,09,34,43
22,2015-08-20,10,18,28
22,2015-08-20,11,20,27
22,2015-08-20,12,23,22
22,2015-08-20,13,27,32
22,2015-08-20,14,32,26
22,2015-08-20,15,43,39
22,2015-08-20,16,41,59
22,2015-08-20,17,74,67
22,2015-08-20,18,47,51
22,2015-08-20,19,26,49
22,2015-08-20,20,17,42
22,2015-08-20,21,21,16
22,2015-08-20,22,10,7
22,2015-08-20,23,13,11
22,2015-08-21,00,4,3
22,2015-08-21,01,6,1
22,2015-08-21,02,1,1
22,2015-08-21,03,0,0
22,2015-08-21,04,3,1
22,2015-08-21,05,2,1
22,2015-08-21,06,6,8
22,2015-08-21,07,22,35
22,2015-08-21,08,39,86
22,2015-08-21,09,26,53
22,2015-08-21,10,30,25
22,2015-08-21,11,20,25
22,2015-08-21,12,19,38
22,2015-08-21,13,31,35
22,2015-08-21,14,18,23
22,2015-08-21,15,26,48
22,2015-08-21,16,40,59
22,2015-08-21,17,57,63
22,2015-08-21,18,39,53
22,2015-08-21,19,26,30
22,2015-08-21,20,26,22
22,2015-08-21,21,12,3
22,2015-08-21,22,11,17
22,2015-08-21,23,14,13
22,2015-08-22,00,12,7
22,2015-08-22,01,4,4
22,2015-08-22,02,4,4
22,2015-08-22,03,3,0
22,2015-08-22,04,1,0
22,2015-08-22,05,1,0
22,2015-08-22,06,6,5
22,2015-08-22,07,6,8
22,2015-08-22,08,12,11
22,2015-08-22,09,13,20
22,2015-08-22,10,33,38
22,2015-08-22,11,16,34
22,2015-08-22,12,19,26
22,2015-08-22,13,28,25
22,2015-08-22,14,21,25
22,2015-08-22,15,26,38
22,2015-08-22,16,13,29
22,2015-08-22,17,22,31
22,2015-08-22,18,35,27
22,2015-08-22,19,11,33
22,2015-08-22,20,6,13
22,2015-08-22,21,12,13
22,2015-08-22,22,7,1
22,2015-08-22,23,6,0
22,2015-08-23,00,2,2
22,2015-08-23,01,3,6
22,2015-08-23,02,1,0
22,2015-08-23,03,1,1
22,2015-08-23,04,0,0
22,2015-08-23,05,0,1
22,2015-08-23,06,2,2
22,2015-08-23,07,2,2
22,2015-08-23,08,9,11
22,2015-08-23,09,21,17
22,2015-08-23,10,24,26
22,2015-08-23,11,34,43
22,2015-08-23,12,32,50
22,2015-08-23,13,40,42
22,2015-08-23,14,36,37
22,2015-08-23,15,52,43
22,2015-08-23,16,37,70
22,2015-08-23,17,42,31
22,2015-08-23,18,32,54
22,2015-08-23,19,25,19
22,2015-08-23,20,16,11
22,2015-08-23,21,14,17
22,2015-08-23,22,11,3
22,2015-08-23,23,11,5
22,2015-08-24,00,0,4
22,2015-08-24,01,0,2
22,2015-08-24,02,1,0
22,2015-08-24,03,1,0
22,2015-08-24,04,0,0
22,2015-08-24,05,0,3
22,2015-08-24,06,6,7
22,2015-08-24,07,25,36
22,2015-08-24,08,34,114
22,2015-08-24,09,27,38
22,2015-08-24,10,28,23
22,2015-08-24,11,22,33
22,2015-08-24,12,26,37
22,2015-08-24,13,33,45
22,2015-08-24,14,25,37
22,2015-08-24,15,21,33
22,2015-08-24,16,39,45
22,2015-08-24,17,75,82
22,2015-08-24,18,62,62
22,2015-08-24,19,32,51
22,2015-08-24,20,24,25
22,2015-08-24,21,14,6
22,2015-08-24,22,17,15
22,2015-08-24,23,5,7
22,2015-08-25,00,1,4
22,2015-08-25,01,3,2
22,2015-08-25,02,0,3
22,2015-08-25,03,0,0
22,2015-08-25,04,0,0
22,2015-08-25,05,2,1
22,2015-08-25,06,4,6
22,2015-08-25,07,18,39
22,2015-08-25,08,32,126
22,2015-08-25,09,42,42
22,2015-08-25,10,20,31
22,2015-08-25,11,26,31
22,2015-08-25,12,20,30
22,2015-08-25,13,21,40
22,2015-08-25,14,27,36
22,2015-08-25,15,32,40
22,2015-08-25,16,30,54
22,2015-08-25,17,83,71
22,2015-08-25,18,65,59
22,2015-08-25,19,29,53
22,2015-08-25,20,22,26
22,2015-08-25,21,16,17
22,2015-08-25,22,17,14
22,2015-08-25,23,9,7
22,2015-08-26,00,6,4
22,2015-08-26,01,1,3
22,2015-08-26,02,1,2
22,2015-08-26,03,0,0
22,2015-08-26,04,0,0
22,2015-08-26,05,3,2
22,2015-08-26,06,7,12
22,2015-08-26,07,19,29
22,2015-08-26,08,32,105
22,2015-08-26,09,29,51
22,2015-08-26,10,19,17
22,2015-08-26,11,8,19
22,2015-08-26,12,23,35
22,2015-08-26,13,22,26
22,2015-08-26,14,18,31
22,2015-08-26,15,22,41
22,2015-08-26,16,38,36
22,2015-08-26,17,95,85
22,2015-08-26,18,42,62
22,2015-08-26,19,28,50
22,2015-08-26,20,17,33
22,2015-08-26,21,15,15
22,2015-08-26,22,10,15
22,2015-08-26,23,10,5
22,2015-08-27,00,3,4
22,2015-08-27,01,3,2
22,2015-08-27,02,0,0
22,2015-08-27,03,1,0
22,2015-08-27,04,0,0
22,2015-08-27,05,1,1
22,2015-08-27,06,5,12
22,2015-08-27,07,20,34
22,2015-08-27,08,37,98
22,2015-08-27,09,29,33
22,2015-08-27,10,17,20
22,2015-08-27,11,14,30
22,2015-08-27,12,15,25
22,2015-08-27,13,24,25
22,2015-08-27,14,22,43
22,2015-08-27,15,24,27
22,2015-08-27,16,34,39
22,2015-08-27,17,72,63
22,2015-08-27,18,48,52
22,2015-08-27,19,32,28
22,2015-08-27,20,25,35
22,2015-08-27,21,17,11
22,2015-08-27,22,15,4
22,2015-08-27,23,6,8
22,2015-08-28,00,5,2
22,2015-08-28,01,3,1
22,2015-08-28,02,1,1
22,2015-08-28,03,0,0
22,2015-08-28,04,0,0
22,2015-08-28,05,3,2
22,2015-08-28,06,10,11
22,2015-08-28,07,18,32
22,2015-08-28,08,28,87
22,2015-08-28,09,32,36
22,2015-08-28,10,29,27
22,2015-08-28,11,22,31
22,2015-08-28,12,28,19
22,2015-08-28,13,24,38
22,2015-08-28,14,16,22
22,2015-08-28,15,24,30
22,2015-08-28,16,36,43
22,2015-08-28,17,51,50
22,2015-08-28,18,33,29
22,2015-08-28,19,26,31
22,2015-08-28,20,20,22
22,2015-08-28,21,19,10
22,2015-08-28,22,16,21
22,2015-08-28,23,11,8
22,2015-08-29,00,7,13
22,2015-08-29,01,8,4
22,2015-08-29,02,1,2
22,2015-08-29,03,3,1
22,2015-08-29,04,1,0
22,2015-08-29,05,3,0
22,2015-08-29,06,3,5
22,2015-08-29,07,4,4
22,2015-08-29,08,7,11
22,2015-08-29,09,17,18
22,2015-08-29,10,13,33
22,2015-08-29,11,23,44
22,2015-08-29,12,30,26
22,2015-08-29,13,25,36
22,2015-08-29,14,17,30
22,2015-08-29,15,16,23
22,2015-08-29,16,25,22
22,2015-08-29,17,11,31
22,2015-08-29,18,14,19
22,2015-08-29,19,16,29
22,2015-08-29,20,5,6
22,2015-08-29,21,13,9
22,2015-08-29,22,10,9
22,2015-08-29,23,8,6
22,2015-08-30,00,7,2
22,2015-08-30,01,6,1
22,2015-08-30,02,1,3
22,2015-08-30,03,1,1
22,2015-08-30,04,0,0
22,2015-08-30,05,3,0
22,2015-08-30,06,1,1
