counter_id,date,time,channel_1,channel_2
34,2015-04-30,12,21,15
34,2015-04-30,13,14,12
34,2015-04-30,14,7,17
34,2015-04-30,15,10,22
34,2015-04-30,16,34,18
34,2015-04-30,17,60,30
34,2015-04-30,18,45,25
34,2015-04-30,19,20,28
34,2015-04-30,20,7,10
34,2015-04-30,21,7,8
34,2015-04-30,22,6,10
34,2015-04-30,23,13,1
34,2015-05-01,00,6,0
34,2015-05-01,01,7,0
34,2015-05-01,02,1,0
34,2015-05-01,03,0,0
34,2015-05-01,04,1,2
34,2015-05-01,05,2,2
34,2015-05-01,06,4,9
34,2015-05-01,07,25,17
34,2015-05-01,08,22,36
34,2015-05-01,09,17,25
34,2015-05-01,10,8,4
34,2015-05-01,11,4,17
34,2015-05-01,12,0,7
34,2015-05-01,13,0,17
34,2015-05-01,14,1,17
34,2015-05-01,15,8,14
34,2015-05-01,16,42,22
34,2015-05-01,17,39,25
34,2015-05-01,18,36,22
34,2015-05-01,19,17,5
34,2015-05-01,20,20,6
34,2015-05-01,21,10,12
34,2015-05-01,22,3,8
34,2015-05-01,23,2,3
34,2015-05-02,00,2,1
34,2015-05-02,01,1,2
34,2015-05-02,02,1,1
34,2015-05-02,03,1,0
34,2015-05-02,04,1,0
34,2015-05-02,05,1,0
34,2015-05-02,06,1,3
34,2015-05-02,07,7,3
34,2015-05-02,08,5,16
34,2015-05-02,09,21,13
34,2015-05-02,10,6,13
34,2015-05-02,11,16,11
34,2015-05-02,12,13,7
34,2015-05-02,13,8,7
34,2015-05-02,14,10,15
34,2015-05-02,15,17,5
34,2015-05-02,16,16,14
34,2015-05-02,17,8,9
34,2015-05-02,18,20,9
34,2015-05-02,19,11,7
34,2015-05-02,20,7,7
34,2015-05-02,21,5,2
34,2015-05-02,22,8,6
34,2015-05-02,23,4,5
34,2015-05-03,00,3,2
34,2015-05-03,01,2,1
34,2015-05-03,02,1,1
34,2015-05-03,03,0,0
34,2015-05-03,04,1,1
34,2015-05-03,05,1,0
34,2015-05-03,06,0,0
34,2015-05-03,07,5,2
34,2015-05-03,08,1,4
34,2015-05-03,09,3,4
34,2015-05-03,10,7,3
34,2015-05-03,11,4,3
34,2015-05-03,12,8,2
34,2015-05-03,13,0,3
34,2015-05-03,14,0,3
34,2015-05-03,15,0,5
34,2015-05-03,16,1,4
34,2015-05-03,17,0,10
34,2015-05-03,18,0,10
34,2015-05-03,19,0,1
34,2015-05-03,20,0,3
34,2015-05-03,21,1,4
34,2015-05-03,22,5,1
34,2015-05-03,23,1,3
34,2015-05-04,00,1,0
34,2015-05-04,01,0,0
34,2015-05-04,02,1,1
34,2015-05-04,03,3,0
34,2015-05-04,04,1,0
34,2015-05-04,05,2,0
34,2015-05-04,06,6,3
34,2015-05-04,07,10,15
34,2015-05-04,08,16,34
34,2015-05-04,09,14,18
34,2015-05-04,10,1,4
34,2015-05-04,11,14,12
34,2015-05-04,12,24,12
34,2015-05-04,13,15,16
34,2015-05-04,14,9,19
34,2015-05-04,15,16,19
34,2015-05-04,16,31,18
34,2015-05-04,17,20,30
34,2015-05-04,18,15,22
34,2015-05-04,19,2,27
34,2015-05-04,20,3,13
34,2015-05-04,21,6,8
34,2015-05-04,22,4,9
34,2015-05-04,23,4,1
34,2015-05-05,00,3,2
34,2015-05-05,01,1,0
34,2015-05-05,02,2,0
34,2015-05-05,03,2,0
34,2015-05-05,04,2,2
34,2015-05-05,05,1,1
34,2015-05-05,06,3,7
34,2015-05-05,07,9,17
34,2015-05-05,08,19,31
34,2015-05-05,09,11,18
34,2015-05-05,10,2,4
34,2015-05-05,11,8,4
34,2015-05-05,12,9,9
34,2015-05-05,13,7,6
34,2015-05-05,14,4,4
34,2015-05-05,15,11,4
34,2015-05-05,16,15,14
34,2015-05-05,17,41,24
