counter_id,date,time,channel_1,channel_2
43,2015-06-23,13,27,24
43,2015-06-23,14,32,23
43,2015-06-23,15,45,30
43,2015-06-23,16,47,34
43,2015-06-23,17,96,55
43,2015-06-23,18,52,42
43,2015-06-23,19,25,14
43,2015-06-23,20,31,15
43,2015-06-23,21,15,5
43,2015-06-23,22,15,6
43,2015-06-23,23,4,2
43,2015-06-24,00,1,2
43,2015-06-24,01,2,1
43,2015-06-24,02,1,0
43,2015-06-24,03,0,0
43,2015-06-24,04,0,1
43,2015-06-24,05,0,3
43,2015-06-24,06,2,9
43,2015-06-24,07,14,37
43,2015-06-24,08,28,91
43,2015-06-24,09,3,66
43,2015-06-24,10,7,29
43,2015-06-24,11,5,23
43,2015-06-24,12,21,25
43,2015-06-24,13,17,30
43,2015-06-24,14,30,20
43,2015-06-24,15,40,22
43,2015-06-24,16,50,28
43,2015-06-24,17,83,34
43,2015-06-24,18,35,30
43,2015-06-24,19,30,18
43,2015-06-24,20,27,9
43,2015-06-24,21,15,7
43,2015-06-24,22,7,6
43,2015-06-24,23,3,3
43,2015-06-25,00,3,0
43,2015-06-25,01,0,0
43,2015-06-25,02,1,0
43,2015-06-25,03,0,0
43,2015-06-25,04,0,1
43,2015-06-25,05,0,1
43,2015-06-25,06,4,8
43,2015-06-25,07,12,44
43,2015-06-25,08,28,105
43,2015-06-25,09,13,60
43,2015-06-25,10,11,44
43,2015-06-25,11,23,31
43,2015-06-25,12,22,24
43,2015-06-25,13,14,11
43,2015-06-25,14,26,17
43,2015-06-25,15,22,11
43,2015-06-25,16,29,22
43,2015-06-25,17,65,30
43,2015-06-25,18,42,28
43,2015-06-25,19,20,19
43,2015-06-25,20,16,7
43,2015-06-25,21,6,13
43,2015-06-25,22,8,5
43,2015-06-25,23,5,4
43,2015-06-26,00,1,1
43,2015-06-26,01,1,2
43,2015-06-26,02,1,0
43,2015-06-26,03,0,0
43,2015-06-26,04,0,0
43,2015-06-26,05,0,0
43,2015-06-26,06,2,14
43,2015-06-26,07,13,25
43,2015-06-26,08,17,63
43,2015-06-26,09,10,47
43,2015-06-26,10,7,21
43,2015-06-26,11,21,22
43,2015-06-26,12,18,22
43,2015-06-26,13,19,19
43,2015-06-26,14,15,24
43,2015-06-26,15,21,28
43,2015-06-26,16,36,26
43,2015-06-26,17,64,19
43,2015-06-26,18,31,13
43,2015-06-26,19,22,16
43,2015-06-26,20,8,13
43,2015-06-26,21,14,7
43,2015-06-26,22,10,8
43,2015-06-26,23,4,2
43,2015-06-27,00,4,2
43,2015-06-27,01,3,2
43,2015-06-27,02,2,1
43,2015-06-27,03,0,0
43,2015-06-27,04,0,0
43,2015-06-27,05,1,2
43,2015-06-27,06,1,2
43,2015-06-27,07,6,3
43,2015-06-27,08,0,12
43,2015-06-27,09,18,27
43,2015-06-27,10,9,16
43,2015-06-27,11,24,31
43,2015-06-27,12,27,12
43,2015-06-27,13,25,23
43,2015-06-27,14,16,28
43,2015-06-27,15,37,29
43,2015-06-27,16,37,24
43,2015-06-27,17,27,26
43,2015-06-27,18,19,18
43,2015-06-27,19,15,15
43,2015-06-27,20,7,13
43,2015-06-27,21,10,12
43,2015-06-27,22,15,4
43,2015-06-27,23,5,1
43,2015-06-28,00,3,0
43,2015-06-28,01,3,0
43,2015-06-28,02,1,1
43,2015-06-28,03,0,0
43,2015-06-28,04,0,0
43,2015-06-28,05,1,0
43,2015-06-28,06,0,0
43,2015-06-28,07,1,4
43,2015-06-28,08,1,3
43,2015-06-28,09,2,16
43,2015-06-28,10,2,22
43,2015-06-28,11,19,21
43,2015-06-28,12,11,19
43,2015-06-28,13,18,17
43,2015-06-28,14,28,32
43,2015-06-28,15,53,33
43,2015-06-28,16,36,30
43,2015-06-28,17,37,15
43,2015-06-28,18,21,22
43,2015-06-28,19,13,6
43,2015-06-28,20,11,13
43,2015-06-28,21,8,8
43,2015-06-28,22,11,7
43,2015-06-28,23,5,4
43,2015-06-29,00,0,1
43,2015-06-29,01,1,1
43,2015-06-29,02,2,0
43,2015-06-29,03,0,0
43,2015-06-29,04,1,0
43,2015-06-29,05,1,2
43,2015-06-29,06,1,9
43,2015-06-29,07,11,36
43,2015-06-29,08,28,78
43,2015-06-29,09,7,63
43,2015-06-29,10,4,29
43,2015-06-29,11,8,28
43,2015-06-29,12,14,24
43,2015-06-29,13,21,23
43,2015-06-29,14,17,31
43,2015-06-29,15,29,28
43,2015-06-29,16,66,24
43,2015-06-29,17,78,36
43,2015-06-29,18,39,22
43,2015-06-29,19,21,16
43,2015-06-29,20,19,4
43,2015-06-29,21,17,9
43,2015-06-29,22,10,10
43,2015-06-29,23,2,5
43,2015-06-30,00,3,4
43,2015-06-30,01,0,0
43,2015-06-30,02,0,0
43,2015-06-30,03,0,0
43,2015-06-30,04,0,2
43,2015-06-30,05,1,3
43,2015-06-30,06,1,6
43,2015-06-30,07,13,43
43,2015-06-30,08,32,90
43,2015-06-30,09,13,81
43,2015-06-30,10,19,24
43,2015-06-30,11,25,32
43,2015-06-30,12,26,38
43,2015-06-30,13,31,29
43,2015-06-30,14,35,22
43,2015-06-30,15,22,26
43,2015-06-30,16,49,35
43,2015-06-30,17,93,50
43,2015-06-30,18,35,56
43,2015-06-30,19,38,26
43,2015-06-30,20,43,25
43,2015-06-30,21,19,13
43,2015-06-30,22,9,6
43,2015-06-30,23,9,6
43,2015-07-01,00,5,3
43,2015-07-01,01,3,2
43,2015-07-01,02,0,1
43,2015-07-01,03,0,0
43,2015-07-01,04,0,0
43,2015-07-01,05,1,2
43,2015-07-01,06,2,8
43,2015-07-01,07,9,44
43,2015-07-01,08,28,104
43,2015-07-01,09,11,59
43,2015-07-01,10,6,48
43,2015-07-01,11,17,22
43,2015-07-01,12,41,39
43,2015-07-01,13,39,29
43,2015-07-01,14,45,20
43,2015-07-01,15,24,21
43,2015-07-01,16,45,28
43,2015-07-01,17,90,47
43,2015-07-01,18,49,36
43,2015-07-01,19,27,13
43,2015-07-01,20,22,7
43,2015-07-01,21,15,3
43,2015-07-01,22,8,6
43,2015-07-01,23,8,1
43,2015-07-02,00,2,0
43,2015-07-02,01,0,0
43,2015-07-02,02,0,0
43,2015-07-02,03,0,0
43,2015-07-02,04,1,0
43,2015-07-02,05,1,2
43,2015-07-02,06,2,4
43,2015-07-02,07,9,45
43,2015-07-02,08,33,83
43,2015-07-02,09,11,73
43,2015-07-02,10,20,21
43,2015-07-02,11,27,28
43,2015-07-02,12,39,37
43,2015-07-02,13,19,29
43,2015-07-02,14,30,35
43,2015-07-02,15,27,22
43,2015-07-02,16,56,28
43,2015-07-02,17,82,30
43,2015-07-02,18,34,41
43,2015-07-02,19,25,18
43,2015-07-02,20,22,13
43,2015-07-02,21,10,17
43,2015-07-02,22,3,10
43,2015-07-02,23,3,1
43,2015-07-03,00,10,2
43,2015-07-03,01,3,0
43,2015-07-03,02,4,0
43,2015-07-03,03,1,1
43,2015-07-03,04,1,1
43,2015-07-03,05,1,3
43,2015-07-03,06,1,7
43,2015-07-03,07,9,29
43,2015-07-03,08,28,86
43,2015-07-03,09,18,52
43,2015-07-03,10,18,39
43,2015-07-03,11,17,21
43,2015-07-03,12,17,28
43,2015-07-03,13,22,31
43,2015-07-03,14,32,23
43,2015-07-03,15,50,40
43,2015-07-03,16,48,29
43,2015-07-03,17,72,40
43,2015-07-03,18,44,29
43,2015-07-03,19,34,17
43,2015-07-03,20,20,8
43,2015-07-03,21,14,13
43,2015-07-03,22,13,6
43,2015-07-03,23,9,2
43,2015-07-04,00,5,1
43,2015-07-04,01,2,5
43,2015-07-04,02,0,0
43,2015-07-04,03,1,1
43,2015-07-04,04,0,0
43,2015-07-04,05,0,1
43,2015-07-04,06,0,3
43,2015-07-04,07,1,3
43,2015-07-04,08,0,4
43,2015-07-04,09,2,6
43,2015-07-04,10,3,12
43,2015-07-04,11,7,19
43,2015-07-04,12,9,14
43,2015-07-04,13,11,21
43,2015-07-04,14,23,19
43,2015-07-04,15,9,15
43,2015-07-04,16,19,26
43,2015-07-04,17,39,23
43,2015-07-04,18,24,11
43,2015-07-04,19,14,15
43,2015-07-04,20,12,9
43,2015-07-04,21,9,10
43,2015-07-04,22,10,2
43,2015-07-04,23,3,6
43,2015-07-05,00,4,2
43,2015-07-05,01,1,1
43,2015-07-05,02,2,0
43,2015-07-05,03,3,2
43,2015-07-05,04,0,0
43,2015-07-05,05,0,1
43,2015-07-05,06,1,1
43,2015-07-05,07,0,4
43,2015-07-05,08,9,7
43,2015-07-05,09,13,23
43,2015-07-05,10,17,55
43,2015-07-05,11,8,25
43,2015-07-05,12,13,23
43,2015-07-05,13,18,16
43,2015-07-05,14,6,14
43,2015-07-05,15,19,22
43,2015-07-05,16,24,15
43,2015-07-05,17,20,15
43,2015-07-05,18,14,9
43,2015-07-05,19,10,2
43,2015-07-05,20,6,9
43,2015-07-05,21,3,3
43,2015-07-05,22,2,3
43,2015-07-05,23,1,1
43,2015-07-06,00,1,1
43,2015-07-06,01,2,0
43,2015-07-06,02,0,0
43,2015-07-06,03,0,0
43,2015-07-06,04,0,0
43,2015-07-06,05,0,0
43,2015-07-06,06,0,8
43,2015-07-06,07,6,31
43,2015-07-06,08,19,82
43,2015-07-06,09,12,55
43,2015-07-06,10,30,23
43,2015-07-06,11,26,39
43,2015-07-06,12,14,24
43,2015-07-06,13,15,17
43,2015-07-06,14,18,15
43,2015-07-06,15,31,19
43,2015-07-06,16,57,26
43,2015-07-06,17,75,28
43,2015-07-06,18,39,14
43,2015-07-06,19,11,14
43,2015-07-06,20,15,8
43,2015-07-06,21,9,6
43,2015-07-06,22,1,9
43,2015-07-06,23,3,2
43,2015-07-07,00,0,2
43,2015-07-07,01,0,0
43,2015-07-07,02,0,0
43,2015-07-07,03,0,0
43,2015-07-07,04,0,0
43,2015-07-07,05,0,1
43,2015-07-07,06,2,10
43,2015-07-07,07,8,27
43,2015-07-07,08,27,74
43,2015-07-07,09,11,70
43,2015-07-07,10,10,33
43,2015-07-07,11,7,18
43,2015-07-07,12,21,21
43,2015-07-07,13,27,25
43,2015-07-07,14,17,22
43,2015-07-07,15,24,14
43,2015-07-07,16,35,11
43,2015-07-07,17,95,38
43,2015-07-07,18,56,26
43,2015-07-07,19,38,22
43,2015-07-07,20,25,14
43,2015-07-07,21,12,4
43,2015-07-07,22,7,2
43,2015-07-07,23,5,0
43,2015-07-08,00,1,0
43,2015-07-08,01,0,0
43,2015-07-08,02,0,0
43,2015-07-08,03,1,0
43,2015-07-08,04,1,1
43,2015-07-08,05,0,2
43,2015-07-08,06,0,7
43,2015-07-08,07,11,19
43,2015-07-08,08,14,57
43,2015-07-08,09,6,42
43,2015-07-08,10,3,33
43,2015-07-08,11,10,18
43,2015-07-08,12,16,20
43,2015-07-08,13,11,17
43,2015-07-08,14,9,16
43,2015-07-08,15,29,23
43,2015-07-08,16,25,22
43,2015-07-08,17,52,29
43,2015-07-08,18,41,13
43,2015-07-08,19,27,22
43,2015-07-08,20,28,18
43,2015-07-08,21,11,6
43,2015-07-08,22,13,7
43,2015-07-08,23,8,2
43,2015-07-09,00,0,0
43,2015-07-09,01,0,1
43,2015-07-09,02,1,0
43,2015-07-09,03,1,0
43,2015-07-09,04,0,0
43,2015-07-09,05,0,1
43,2015-07-09,06,0,11
43,2015-07-09,07,7,31
43,2015-07-09,08,33,93
43,2015-07-09,09,9,56
43,2015-07-09,10,17,36
43,2015-07-09,11,17,19
43,2015-07-09,12,18,25
43,2015-07-09,13,20,28
43,2015-07-09,14,16,18
43,2015-07-09,15,33,32
43,2015-07-09,16,45,27
43,2015-07-09,17,86,35
43,2015-07-09,18,61,17
43,2015-07-09,19,16,19
43,2015-07-09,20,21,12
43,2015-07-09,21,15,9
43,2015-07-09,22,5,9
43,2015-07-09,23,7,4
43,2015-07-10,00,2,0
43,2015-07-10,01,1,1
43,2015-07-10,02,0,0
43,2015-07-10,03,1,0
43,2015-07-10,04,0,0
43,2015-07-10,05,0,1
43,2015-07-10,06,1,8
43,2015-07-10,07,5,25
43,2015-07-10,08,16,68
43,2015-07-10,09,12,36
43,2015-07-10,10,10,31
43,2015-07-10,11,18,26
43,2015-07-10,12,14,10
43,2015-07-10,13,10,17
43,2015-07-10,14,24,12
43,2015-07-10,15,30,17
43,2015-07-10,16,46,29
43,2015-07-10,17,48,29
43,2015-07-10,18,35,18
43,2015-07-10,19,15,20
43,2015-07-10,20,14,15
43,2015-07-10,21,13,6
43,2015-07-10,22,5,5
43,2015-07-10,23,2,2
43,2015-07-11,00,2,2
43,2015-07-11,01,1,1
43,2015-07-11,02,2,0
43,2015-07-11,03,0,0
43,2015-07-11,04,0,0
43,2015-07-11,05,0,0
43,2015-07-11,06,0,0
43,2015-07-11,07,4,11
43,2015-07-11,08,1,9
43,2015-07-11,09,4,15
43,2015-07-11,10,22,25
43,2015-07-11,11,18,27
43,2015-07-11,12,18,23
43,2015-07-11,13,19,23
43,2015-07-11,14,25,25
43,2015-07-11,15,35,14
43,2015-07-11,16,20,31
43,2015-07-11,17,22,23
43,2015-07-11,18,17,14
43,2015-07-11,19,8,15
43,2015-07-11,20,12,7
43,2015-07-11,21,12,3
43,2015-07-11,22,5,4
43,2015-07-11,23,3,1
43,2015-07-12,00,0,1
43,2015-07-12,01,0,1
43,2015-07-12,02,0,0
43,2015-07-12,03,1,0
43,2015-07-12,04,2,0
43,2015-07-12,05,0,0
43,2015-07-12,06,2,1
43,2015-07-12,07,2,6
43,2015-07-12,08,7,10
43,2015-07-12,09,3,17
43,2015-07-12,10,7,20
43,2015-07-12,11,23,18
43,2015-07-12,12,24,19
43,2015-07-12,13,6,34
43,2015-07-12,14,20,23
43,2015-07-12,15,19,16
43,2015-07-12,16,17,17
43,2015-07-12,17,13,8
43,2015-07-12,18,17,8
43,2015-07-12,19,10,5
43,2015-07-12,20,12,7
43,2015-07-12,21,10,5
43,2015-07-12,22,7,2
43,2015-07-12,23,3,1
43,2015-07-13,00,0,0
43,2015-07-13,01,0,0
43,2015-07-13,02,1,0
43,2015-07-13,03,0,0
43,2015-07-13,04,0,0
43,2015-07-13,05,0,0
43,2015-07-13,06,2,10
43,2015-07-13,07,11,22
43,2015-07-13,08,18,86
43,2015-07-13,09,11,56
43,2015-07-13,10,16,30
43,2015-07-13,11,20,19
43,2015-07-13,12,18,38
43,2015-07-13,13,16,14
43,2015-07-13,14,12,21
43,2015-07-13,15,17,4
43,2015-07-13,16,39,18
43,2015-07-13,17,68,30
43,2015-07-13,18,48,23
43,2015-07-13,19,14,22
43,2015-07-13,20,24,20
43,2015-07-13,21,14,6
43,2015-07-13,22,5,3
43,2015-07-13,23,7,2
43,2015-07-14,00,0,0
43,2015-07-14,01,0,1
43,2015-07-14,02,1,0
43,2015-07-14,03,2,0
43,2015-07-14,04,0,0
43,2015-07-14,05,0,2
43,2015-07-14,06,1,14
43,2015-07-14,07,14,33
43,2015-07-14,08,20,98
43,2015-07-14,09,7,72
43,2015-07-14,10,10,30
43,2015-07-14,11,19,27
43,2015-07-14,12,21,24
43,2015-07-14,13,20,16
43,2015-07-14,14,45,48
43,2015-07-14,15,23,15
43,2015-07-14,16,45,32
43,2015-07-14,17,90,32
43,2015-07-14,18,41,37
43,2015-07-14,19,26,15
43,2015-07-14,20,30,21
43,2015-07-14,21,8,20
43,2015-07-14,22,3,5
43,2015-07-14,23,6,0
43,2015-07-15,00,1,4
43,2015-07-15,01,1,0
43,2015-07-15,02,0,0
43,2015-07-15,03,1,0
43,2015-07-15,04,0,0
43,2015-07-15,05,1,1
43,2015-07-15,06,1,10
43,2015-07-15,07,13,29
43,2015-07-15,08,24,83
43,2015-07-15,09,17,61
43,2015-07-15,10,22,42
43,2015-07-15,11,12,26
43,2015-07-15,12,17,38
43,2015-07-15,13,30,33
43,2015-07-15,14,25,8
43,2015-07-15,15,27,27
43,2015-07-15,16,37,26
43,2015-07-15,17,87,34
43,2015-07-15,18,68,39
43,2015-07-15,19,29,27
43,2015-07-15,20,20,21
43,2015-07-15,21,7,10
43,2015-07-15,22,9,6
43,2015-07-15,23,6,4
43,2015-07-16,00,4,1
43,2015-07-16,01,1,0
43,2015-07-16,02,0,0
43,2015-07-16,03,0,0
43,2015-07-16,04,4,0
43,2015-07-16,05,1,0
43,2015-07-16,06,3,11
43,2015-07-16,07,11,44
43,2015-07-16,08,25,88
43,2015-07-16,09,19,70
43,2015-07-16,10,13,29
43,2015-07-16,11,20,31
43,2015-07-16,12,19,37
43,2015-07-16,13,31,34
43,2015-07-16,14,20,13
43,2015-07-16,15,26,6
43,2015-07-16,16,32,24
43,2015-07-16,17,72,24
43,2015-07-16,18,49,31
43,2015-07-16,19,32,12
43,2015-07-16,20,16,14
43,2015-07-16,21,14,3
43,2015-07-16,22,4,4
43,2015-07-16,23,2,6
43,2015-07-17,00,8,2
43,2015-07-17,01,0,0
43,2015-07-17,02,2,0
43,2015-07-17,03,0,0
43,2015-07-17,04,0,0
43,2015-07-17,05,0,2
43,2015-07-17,06,1,3
43,2015-07-17,07,3,15
43,2015-07-17,08,12,50
43,2015-07-17,09,23,62
43,2015-07-17,10,11,34
43,2015-07-17,11,8,18
43,2015-07-17,12,22,23
43,2015-07-17,13,27,17
43,2015-07-17,14,21,21
43,2015-07-17,15,29,25
43,2015-07-17,16,36,23
43,2015-07-17,17,52,19
43,2015-07-17,18,42,23
43,2015-07-17,19,27,12
43,2015-07-17,20,6,4
43,2015-07-17,21,7,11
43,2015-07-17,22,3,2
43,2015-07-17,23,1,5
43,2015-07-18,00,3,3
43,2015-07-18,01,0,1
43,2015-07-18,02,0,0
43,2015-07-18,03,1,0
43,2015-07-18,04,1,1
43,2015-07-18,05,1,2
43,2015-07-18,06,0,1
43,2015-07-18,07,1,5
43,2015-07-18,08,1,6
43,2015-07-18,09,7,12
43,2015-07-18,10,16,30
43,2015-07-18,11,13,25
43,2015-07-18,12,8,18
43,2015-07-18,13,12,19
43,2015-07-18,14,26,29
43,2015-07-18,15,34,19
43,2015-07-18,16,34,33
43,2015-07-18,17,31,19
43,2015-07-18,18,35,9
43,2015-07-18,19,15,13
43,2015-07-18,20,7,3
43,2015-07-18,21,7,12
43,2015-07-18,22,3,6
43,2015-07-18,23,3,1
43,2015-08-09,00,11,1
43,2015-08-09,01,6,1
43,2015-08-09,02,3,0
43,2015-08-09,03,1,0
43,2015-08-09,04,1,1
43,2015-08-09,05,0,1
43,2015-08-09,06,1,4
43,2015-08-09,07,4,3
43,2015-08-09,08,5,4
43,2015-08-09,09,6,21
43,2015-08-09,10,15,45
43,2015-08-09,11,35,39
43,2015-08-09,12,22,31
43,2015-08-09,13,32,27
43,2015-08-09,14,20,40
43,2015-08-09,15,29,44
43,2015-08-09,16,39,28
43,2015-08-09,17,33,29
43,2015-08-09,18,52,19
43,2015-08-09,19,42,22
43,2015-08-09,20,18,7
43,2015-08-09,21,18,13
43,2015-08-09,22,5,11
43,2015-08-09,23,9,3
43,2015-08-10,00,7,3
43,2015-08-10,01,2,1
43,2015-08-10,02,1,1
43,2015-08-10,03,1,0
43,2015-08-10,04,1,0
43,2015-08-10,05,2,3
43,2015-08-10,06,2,10
43,2015-08-10,07,12,32
43,2015-08-10,08,24,117
43,2015-08-10,09,9,60
43,2015-08-10,10,15,43
43,2015-08-10,11,19,41
43,2015-08-10,12,23,40
43,2015-08-10,13,20,28
43,2015-08-10,14,34,24
43,2015-08-10,15,26,25
43,2015-08-10,16,47,41
43,2015-08-10,17,107,47
43,2015-08-10,18,71,33
43,2015-08-10,19,19,28
43,2015-08-10,20,19,18
43,2015-08-10,21,17,17
43,2015-08-10,22,10,7
43,2015-08-10,23,9,0
43,2015-08-11,00,6,1
43,2015-08-11,01,4,1
43,2015-08-11,02,0,1
43,2015-08-11,03,2,0
43,2015-08-11,04,3,1
43,2015-08-11,05,0,3
43,2015-08-11,06,1,11
43,2015-08-11,07,6,32
43,2015-08-11,08,30,103
43,2015-08-11,09,11,73
43,2015-08-11,10,22,31
43,2015-08-11,11,19,36
43,2015-08-11,12,27,44
43,2015-08-11,13,25,25
43,2015-08-11,14,30,23
43,2015-08-11,15,28,34
43,2015-08-11,16,37,20
43,2015-08-11,17,102,55
43,2015-08-11,18,46,36
43,2015-08-11,19,36,34
43,2015-08-11,20,26,16
43,2015-08-11,21,16,12
43,2015-08-11,22,8,7
43,2015-08-11,23,12,5
43,2015-08-12,00,4,0
43,2015-08-12,01,5,0
43,2015-08-12,02,2,0
43,2015-08-12,03,1,0
43,2015-08-12,04,1,2
43,2015-08-12,05,1,1
43,2015-08-12,06,1,14
43,2015-08-12,07,13,32
43,2015-08-12,08,33,110
43,2015-08-12,09,19,68
43,2015-08-12,10,14,36
43,2015-08-12,11,13,29
43,2015-08-12,12,29,25
43,2015-08-12,13,37,38
43,2015-08-12,14,25,35
43,2015-08-12,15,29,35
43,2015-08-12,16,67,27
43,2015-08-12,17,112,48
43,2015-08-12,18,64,41
43,2015-08-12,19,44,20
43,2015-08-12,20,23,21
43,2015-08-12,21,35,12
43,2015-08-12,22,7,4
43,2015-08-12,23,9,7
43,2015-08-13,00,5,2
43,2015-08-13,01,3,0
43,2015-08-13,02,2,0
43,2015-08-13,03,2,0
43,2015-08-13,04,0,1
43,2015-08-13,05,1,1
43,2015-08-13,06,3,7
43,2015-08-13,07,7,32
43,2015-08-13,08,38,107
43,2015-08-13,09,18,68
43,2015-08-13,10,14,36
43,2015-08-13,11,42,48
43,2015-08-13,12,30,46
43,2015-08-13,13,29,29
43,2015-08-13,14,38,41
43,2015-08-13,15,36,24
43,2015-08-13,16,54,33
43,2015-08-13,17,99,37
43,2015-08-13,18,61,36
43,2015-08-13,19,48,31
43,2015-08-13,20,25,22
43,2015-08-13,21,17,10
43,2015-08-13,22,13,8
43,2015-08-13,23,15,9
43,2015-08-14,00,12,3
43,2015-08-14,01,3,1
43,2015-08-14,02,2,2
43,2015-08-14,03,0,2
43,2015-08-14,04,0,1
43,2015-08-14,05,0,1
43,2015-08-14,06,1,4
43,2015-08-14,07,2,19
43,2015-08-14,08,12,49
43,2015-08-14,09,10,41
43,2015-08-14,10,9,21
43,2015-08-14,11,20,23
43,2015-08-14,12,16,12
43,2015-08-14,13,16,18
43,2015-08-14,14,7,18
43,2015-08-14,15,19,16
43,2015-08-14,16,33,20
43,2015-08-14,17,40,28
43,2015-08-14,18,23,14
43,2015-08-14,19,27,20
43,2015-08-14,20,17,11
43,2015-08-14,21,14,2
43,2015-08-14,22,19,11
43,2015-08-14,23,8,6
43,2015-08-15,00,14,1
43,2015-08-15,01,7,1
43,2015-08-15,02,2,0
43,2015-08-15,03,1,0
43,2015-08-15,04,0,2
43,2015-08-15,05,1,2
43,2015-08-15,06,0,2
43,2015-08-15,07,1,4
43,2015-08-15,08,7,16
43,2015-08-15,09,9,28
43,2015-08-15,10,19,36
43,2015-08-15,11,34,54
43,2015-08-15,12,29,42
43,2015-08-15,13,36,43
43,2015-08-15,14,35,42
43,2015-08-15,15,42,34
43,2015-08-15,16,48,26
43,2015-08-15,17,44,29
43,2015-08-15,18,24,23
43,2015-08-15,19,20,27
43,2015-08-15,20,15,16
43,2015-08-15,21,13,14
43,2015-08-15,22,9,6
43,2015-08-15,23,11,7
43,2015-08-16,00,13,2
43,2015-08-16,01,3,0
43,2015-08-16,02,7,1
43,2015-08-16,03,3,1
43,2015-08-16,04,3,0
43,2015-08-16,05,0,0
43,2015-08-16,06,2,2
43,2015-08-16,07,1,11
43,2015-08-16,08,3,6
43,2015-08-16,09,5,28
43,2015-08-16,10,12,37
43,2015-08-16,11,16,47
43,2015-08-16,12,23,29
43,2015-08-16,13,35,52
43,2015-08-16,14,30,43
43,2015-08-16,15,39,43
43,2015-08-16,16,35,31
43,2015-08-16,17,50,27
43,2015-08-16,18,38,21
43,2015-08-16,19,28,14
43,2015-08-16,20,16,19
43,2015-08-16,21,15,10
43,2015-08-16,22,23,2
43,2015-08-16,23,6,3
43,2015-08-17,00,7,1
43,2015-08-17,01,3,0
43,2015-08-17,02,1,1
43,2015-08-17,03,0,1
43,2015-08-17,04,1,0
43,2015-08-17,05,1,0
43,2015-08-17,06,1,9
43,2015-08-17,07,9,45
43,2015-08-17,08,41,119
43,2015-08-17,09,12,79
43,2015-08-17,10,29,34
43,2015-08-17,11,28,36
43,2015-08-17,12,21,40
43,2015-08-17,13,38,37
43,2015-08-17,14,38,46
43,2015-08-17,15,43,33
43,2015-08-17,16,60,41
43,2015-08-17,17,107,46
43,2015-08-17,18,60,51
43,2015-08-17,19,42,36
43,2015-08-17,20,20,21
43,2015-08-17,21,23,16
43,2015-08-17,22,5,6
43,2015-08-17,23,7,2
43,2015-08-18,00,9,4
43,2015-08-18,01,6,0
43,2015-08-18,02,3,0
43,2015-08-18,03,1,0
43,2015-08-18,04,0,0
43,2015-08-18,05,0,2
43,2015-08-18,06,2,11
43,2015-08-18,07,11,35
43,2015-08-18,08,39,128
43,2015-08-18,09,14,81
43,2015-08-18,10,13,34
43,2015-08-18,11,14,22
43,2015-08-18,12,23,30
43,2015-08-18,13,25,19
43,2015-08-18,14,18,14
43,2015-08-18,15,18,16
43,2015-08-18,16,47,23
43,2015-08-18,17,119,35
43,2015-08-18,18,51,41
43,2015-08-18,19,26,19
43,2015-08-18,20,23,17
43,2015-08-18,21,16,13
43,2015-08-18,22,10,6
43,2015-08-18,23,9,5
43,2015-08-19,00,6,0
43,2015-08-19,01,8,1
43,2015-08-19,02,0,0
43,2015-08-19,03,2,1
43,2015-08-19,04,0,0
43,2015-08-19,05,0,3
43,2015-08-19,06,5,11
43,2015-08-19,07,15,41
43,2015-08-19,08,29,113
43,2015-08-19,09,19,82
43,2015-08-19,10,14,44
43,2015-08-19,11,13,44
43,2015-08-19,12,20,26
43,2015-08-19,13,28,44
43,2015-08-19,14,42,21
43,2015-08-19,15,28,29
43,2015-08-19,16,57,36
43,2015-08-19,17,99,50
43,2015-08-19,18,40,40
43,2015-08-19,19,26,23
43,2015-08-19,20,21,14
43,2015-08-19,21,17,10
43,2015-08-19,22,10,5
43,2015-08-19,23,12,3
43,2015-08-20,00,7,3
43,2015-08-20,01,3,1
43,2015-08-20,02,1,3
43,2015-08-20,03,1,0
43,2015-08-20,04,0,0
43,2015-08-20,05,3,4
43,2015-08-20,06,1,12
43,2015-08-20,07,15,36
43,2015-08-20,08,35,124
43,2015-08-20,09,17,91
43,2015-08-20,10,17,36
43,2015-08-20,11,19,35
43,2015-08-20,12,23,28
43,2015-08-20,13,23,27
43,2015-08-20,14,46,33
43,2015-08-20,15,43,35
43,2015-08-20,16,57,36
43,2015-08-20,17,99,40
43,2015-08-20,18,51,48
43,2015-08-20,19,34,34
43,2015-08-20,20,33,29
43,2015-08-20,21,15,18
43,2015-08-20,22,8,9
43,2015-08-20,23,10,8
43,2015-08-21,00,4,8
43,2015-08-21,01,6,1
43,2015-08-21,02,5,1
43,2015-08-21,03,0,3
43,2015-08-21,04,0,1
43,2015-08-21,05,1,1
43,2015-08-21,06,1,10
43,2015-08-21,07,8,34
43,2015-08-21,08,31,89
43,2015-08-21,09,26,78
43,2015-08-21,10,14,41
43,2015-08-21,11,16,27
43,2015-08-21,12,36,22
43,2015-08-21,13,24,46
43,2015-08-21,14,27,32
43,2015-08-21,15,25,26
43,2015-08-21,16,79,37
43,2015-08-21,17,76,34
43,2015-08-21,18,40,29
43,2015-08-21,19,35,26
43,2015-08-21,20,18,11
43,2015-08-21,21,15,8
43,2015-08-21,22,19,7
43,2015-08-21,23,7,15
43,2015-08-22,00,7,5
43,2015-08-22,01,5,1
43,2015-08-22,02,3,2
43,2015-08-22,03,4,3
43,2015-08-22,04,2,1
43,2015-08-22,05,0,2
43,2015-08-22,06,0,7
43,2015-08-22,07,1,7
43,2015-08-22,08,5,19
