counter_id,date,time,channel_1,channel_2
41,2015-04-11,06,0,0
41,2015-04-11,07,3,0
41,2015-04-11,08,5,0
41,2015-04-11,09,7,0
41,2015-04-11,10,12,0
41,2015-04-11,11,12,0
41,2015-04-11,12,7,0
41,2015-04-11,13,7,0
41,2015-04-11,14,3,0
41,2015-04-11,15,6,0
41,2015-04-11,16,5,0
41,2015-04-11,17,2,1
41,2015-04-11,18,2,0
41,2015-04-11,19,4,0
41,2015-04-11,20,3,0
41,2015-04-11,21,1,0
41,2015-04-11,22,1,0
41,2015-04-11,23,1,0
41,2015-04-12,00,0,0
41,2015-04-12,01,0,0
41,2015-04-12,02,0,0
41,2015-04-12,03,0,0
41,2015-04-12,04,1,0
41,2015-04-12,05,0,0
41,2015-04-12,06,0,0
41,2015-04-12,07,1,0
41,2015-04-12,08,4,0
41,2015-04-12,09,3,0
41,2015-04-12,10,3,0
41,2015-04-12,11,3,0
41,2015-04-12,12,1,0
41,2015-04-12,13,4,0
41,2015-04-12,14,4,0
41,2015-04-12,15,3,0
41,2015-04-12,16,4,0
41,2015-04-12,17,9,0
41,2015-04-12,18,9,0
41,2015-04-12,19,1,0
41,2015-04-12,20,2,0
41,2015-04-12,21,0,0
41,2015-04-12,22,2,0
41,2015-04-12,23,4,0
41,2015-04-13,00,3,0
41,2015-04-13,01,0,0
41,2015-04-13,02,0,0
41,2015-04-13,03,0,0
41,2015-04-13,04,0,0
41,2015-04-13,05,1,0
41,2015-04-13,06,10,0
41,2015-04-13,07,21,0
41,2015-04-13,08,41,0
41,2015-04-13,09,20,0
41,2015-04-13,10,10,0
41,2015-04-13,11,4,0
41,2015-04-13,12,3,0
41,2015-04-13,13,8,1
41,2015-04-13,14,6,0
41,2015-04-13,15,7,0
41,2015-04-13,16,18,0
41,2015-04-13,17,39,0
41,2015-04-13,18,28,0
41,2015-04-13,19,18,0
41,2015-04-13,20,9,0
41,2015-04-13,21,3,0
41,2015-04-13,22,1,0
41,2015-04-13,23,0,0
41,2015-04-14,00,0,0
41,2015-04-14,01,1,0
41,2015-04-14,02,0,0
41,2015-04-14,03,0,0
41,2015-04-14,04,1,0
41,2015-04-14,05,0,0
41,2015-04-14,06,4,0
41,2015-04-14,07,19,0
41,2015-04-14,08,39,0
41,2015-04-14,09,18,0
41,2015-04-14,10,9,0
41,2015-04-14,11,9,0
41,2015-04-14,12,12,0
41,2015-04-14,13,4,0
41,2015-04-14,14,4,0
41,2015-04-14,15,8,0
41,2015-04-14,16,15,0
41,2015-04-14,17,34,0
41,2015-04-14,18,21,0
41,2015-04-14,19,22,0
41,2015-04-14,20,15,0
41,2015-04-14,21,9,0
41,2015-04-14,22,0,0
41,2015-04-14,23,0,0
41,2015-04-15,00,1,0
41,2015-04-15,01,0,0
41,2015-04-15,02,0,0
41,2015-04-15,03,0,0
41,2015-04-15,04,1,0
41,2015-04-15,05,0,0
41,2015-04-15,06,3,0
41,2015-04-15,07,15,0
41,2015-04-15,08,36,0
41,2015-04-15,09,14,0
41,2015-04-15,10,4,0
41,2015-04-15,11,6,0
41,2015-04-15,12,10,0
41,2015-04-15,13,16,0
41,2015-04-15,14,15,0
41,2015-04-15,15,15,0
41,2015-04-15,16,6,0
41,2015-04-15,17,40,0
41,2015-04-15,18,40,1
41,2015-04-15,19,22,0
41,2015-04-15,20,11,0
41,2015-04-15,21,2,0
41,2015-04-15,22,4,0
41,2015-04-15,23,2,0
41,2015-04-16,00,0,0
41,2015-04-16,01,0,0
41,2015-04-16,02,0,0
41,2015-04-16,03,1,0
41,2015-04-16,04,0,0
41,2015-04-16,05,0,0
41,2015-04-16,06,9,0
41,2015-04-16,07,24,0
41,2015-04-16,08,40,0
41,2015-04-16,09,14,0
41,2015-04-16,10,10,0
41,2015-04-16,11,13,0
41,2015-04-16,12,15,0
41,2015-04-16,13,20,0
41,2015-04-16,14,10,0
41,2015-04-16,15,15,1
41,2015-04-16,16,10,0
41,2015-04-16,17,35,0
41,2015-04-16,18,40,0
41,2015-04-16,19,19,0
41,2015-04-16,20,9,0
41,2015-04-16,21,5,0
41,2015-04-16,22,0,0
41,2015-04-16,23,2,0
41,2015-04-17,00,1,0
41,2015-04-17,01,0,0
41,2015-04-17,02,0,0
41,2015-04-17,03,0,0
41,2015-04-17,04,1,0
41,2015-04-17,05,1,0
41,2015-04-17,06,5,0
41,2015-04-17,07,27,0
41,2015-04-17,08,26,0
41,2015-04-17,09,12,0
41,2015-04-17,10,5,1
41,2015-04-17,11,9,0
41,2015-04-17,12,15,0
41,2015-04-17,13,7,0
41,2015-04-17,14,9,0
41,2015-04-17,15,7,0
41,2015-04-17,16,25,0
41,2015-04-17,17,34,0
41,2015-04-17,18,25,0
41,2015-04-17,19,16,0
41,2015-04-17,20,8,0
41,2015-04-17,21,2,0
41,2015-04-17,22,3,0
41,2015-04-17,23,1,0
41,2015-04-18,00,1,0
41,2015-04-18,01,0,0
41,2015-04-18,02,0,0
41,2015-04-18,03,0,0
41,2015-04-18,04,0,0
41,2015-04-18,05,0,0
41,2015-04-18,06,0,0
41,2015-04-18,07,0,0
41,2015-04-18,08,3,0
41,2015-04-18,09,6,0
41,2015-04-18,10,14,0
41,2015-04-18,11,14,0
41,2015-04-18,12,9,1
41,2015-04-18,13,16,0
41,2015-04-18,14,6,0
41,2015-04-18,15,5,0
41,2015-04-18,16,6,0
41,2015-04-18,17,7,0
41,2015-04-18,18,13,0
41,2015-04-18,19,4,0
41,2015-04-18,20,5,0
41,2015-04-18,21,1,0
