counter_id,date,time,channel_1,channel_2
24,2015-04-12,06,1,1
24,2015-04-12,07,1,1
24,2015-04-12,08,2,1
24,2015-04-12,09,2,4
24,2015-04-12,10,6,5
24,2015-04-12,11,1,4
24,2015-04-12,12,3,2
24,2015-04-12,13,12,5
24,2015-04-12,14,10,8
24,2015-04-12,15,23,8
24,2015-04-12,16,9,20
24,2015-04-12,17,13,12
24,2015-04-12,18,9,8
24,2015-04-12,19,3,1
24,2015-04-12,20,1,5
24,2015-04-12,21,1,1
24,2015-04-12,22,2,1
24,2015-04-12,23,0,0
24,2015-04-13,00,0,0
24,2015-04-13,01,0,0
24,2015-04-13,02,0,0
24,2015-04-13,03,0,0
24,2015-04-13,04,0,0
24,2015-04-13,05,3,1
24,2015-04-13,06,5,5
24,2015-04-13,07,30,23
24,2015-04-13,08,54,48
24,2015-04-13,09,13,13
24,2015-04-13,10,4,3
24,2015-04-13,11,15,5
24,2015-04-13,12,12,11
24,2015-04-13,13,7,16
24,2015-04-13,14,6,6
24,2015-04-13,15,12,10
24,2015-04-13,16,35,17
24,2015-04-13,17,61,30
24,2015-04-13,18,21,18
24,2015-04-13,19,8,12
24,2015-04-13,20,0,1
24,2015-04-13,21,2,5
24,2015-04-13,22,1,1
24,2015-04-13,23,1,2
24,2015-04-14,00,0,0
24,2015-04-14,01,0,0
24,2015-04-14,02,0,0
24,2015-04-14,03,0,0
24,2015-04-14,04,0,0
24,2015-04-14,05,1,1
24,2015-04-14,06,4,7
24,2015-04-14,07,28,28
24,2015-04-14,08,39,38
24,2015-04-14,09,9,11
24,2015-04-14,10,7,5
24,2015-04-14,11,5,8
24,2015-04-14,12,11,6
24,2015-04-14,13,4,0
24,2015-04-14,14,6,1
24,2015-04-14,15,10,10
24,2015-04-14,16,29,22
24,2015-04-14,17,51,25
24,2015-04-14,18,28,28
24,2015-04-14,19,9,11
24,2015-04-14,20,3,5
24,2015-04-14,21,3,5
24,2015-04-14,22,2,3
24,2015-04-14,23,1,2
24,2015-04-15,00,1,0
24,2015-04-15,01,0,0
24,2015-04-15,02,0,0
24,2015-04-15,03,0,0
24,2015-04-15,04,0,0
24,2015-04-15,05,1,0
24,2015-04-15,06,6,4
24,2015-04-15,07,17,23
24,2015-04-15,08,40,37
24,2015-04-15,09,12,10
24,2015-04-15,10,2,2
24,2015-04-15,11,5,6
24,2015-04-15,12,10,4
24,2015-04-15,13,6,7
24,2015-04-15,14,10,5
24,2015-04-15,15,7,10
24,2015-04-15,16,24,24
24,2015-04-15,17,41,33
24,2015-04-15,18,32,21
24,2015-04-15,19,15,12
24,2015-04-15,20,7,7
24,2015-04-15,21,2,5
24,2015-04-15,22,5,5
24,2015-04-15,23,1,1
24,2015-04-16,00,0,1
24,2015-04-16,01,1,0
24,2015-04-16,02,0,0
24,2015-04-16,03,0,0
24,2015-04-16,04,0,1
24,2015-04-16,05,2,0
24,2015-04-16,06,8,5
24,2015-04-16,07,28,26
24,2015-04-16,08,52,30
24,2015-04-16,09,15,15
24,2015-04-16,10,7,9
24,2015-04-16,11,11,5
24,2015-04-16,12,8,17
24,2015-04-16,13,10,14
24,2015-04-16,14,13,9
24,2015-04-16,15,25,16
24,2015-04-16,16,29,34
24,2015-04-16,17,55,47
24,2015-04-16,18,30,25
24,2015-04-16,19,14,10
24,2015-04-16,20,6,5
24,2015-04-16,21,5,5
24,2015-04-16,22,3,2
24,2015-04-16,23,2,2
24,2015-04-17,00,0,2
24,2015-04-17,01,0,0
24,2015-04-17,02,0,0
24,2015-04-17,03,0,0
24,2015-04-17,04,0,1
24,2015-04-17,05,1,0
24,2015-04-17,06,5,3
24,2015-04-17,07,27,21
24,2015-04-17,08,44,23
24,2015-04-17,09,10,9
24,2015-04-17,10,12,9
24,2015-04-17,11,8,6
24,2015-04-17,12,9,8
24,2015-04-17,13,12,8
24,2015-04-17,14,10,11
24,2015-04-17,15,10,14
24,2015-04-17,16,22,18
24,2015-04-17,17,45,26
24,2015-04-17,18,29,23
24,2015-04-17,19,17,10
24,2015-04-17,20,4,5
24,2015-04-17,21,4,8
24,2015-04-17,22,2,3
24,2015-04-17,23,0,1
24,2015-04-18,00,0,3
24,2015-04-18,01,0,1
24,2015-04-18,02,0,0
24,2015-04-18,03,0,0
24,2015-04-18,04,0,1
24,2015-04-18,05,1,1
24,2015-04-18,06,4,1
24,2015-04-18,07,1,3
24,2015-04-18,08,7,1
24,2015-04-18,09,10,5
24,2015-04-18,10,10,8
24,2015-04-18,11,17,11
24,2015-04-18,12,9,24
24,2015-04-18,13,21,12
24,2015-04-18,14,23,26
24,2015-04-18,15,23,22
24,2015-04-18,16,25,24
24,2015-04-18,17,14,18
24,2015-04-18,18,9,12
24,2015-04-18,19,8,4
24,2015-04-18,20,4,3
24,2015-04-18,21,0,2
24,2015-04-18,22,4,2
24,2015-04-18,23,1,0
24,2015-04-19,00,0,2
24,2015-04-19,01,0,0
24,2015-04-19,02,0,0
24,2015-04-19,03,0,0
24,2015-04-19,04,0,1
24,2015-04-19,05,1,1
24,2015-04-19,06,1,0
24,2015-04-19,07,1,0
24,2015-04-19,08,5,6
24,2015-04-19,09,11,3
24,2015-04-19,10,10,6
24,2015-04-19,11,9,9
